"Atchison, KS","Topeka, KS",0.7458568991435263,161169,22.48678461746766
"Topeka, KS","Atchison, KS",0.7458568991435263,161169,22.48678461746766
"Atchison, KS","Warrensburg, MO",1.5962176098514875,31843,56.596646655430014
"Warrensburg, MO","Atchison, KS",1.5962176098514875,31843,56.596646655430014
"Athens, AL","Birmingham, AL",1.293649159741542,774451,33.33627854608382
"Birmingham, AL","Athens, AL",1.293649159741542,774451,33.33627854608382
"Athens, AL","Columbia, TN",0.8141772119753793,59921,27.099484992724992
"Columbia, TN","Athens, AL",0.8141772119753793,59921,27.099484992724992
"Athens, AL","Cullman, AL",0.6429652601812866,43312,22.10684083976304
"Cullman, AL","Athens, AL",0.6429652601812866,43312,22.10684083976304
"Athens, AL","Decatur, AL",0.1972836285655746,95392,6.268156796505021
"Decatur, AL","Athens, AL",0.1972836285655746,95392,6.268156796505021
"Athens, AL","Dickson, TN",1.3385171982458826,40972,46.27807006694423
"Dickson, TN","Athens, AL",1.3385171982458826,40972,46.27807006694423
"Athens, AL","Florence, AL",0.7036208084615012,102030,22.205772487601244
"Florence, AL","Athens, AL",0.7036208084615012,102030,22.205772487601244
"Athens, AL","Gadsden, AL",1.2462670520398027,89128,39.86664578634362
"Gadsden, AL","Athens, AL",1.2462670520398027,89128,39.86664578634362
"Athens, AL","Huntsville, AL",0.3934355557140161,311648,11.104708715435983
"Huntsville, AL","Athens, AL",0.3934355557140161,311648,11.104708715435983
"Athens, AL","Jasper, AL",1.0212691874819295,39112,35.47392362549769
"Jasper, AL","Athens, AL",1.0212691874819295,39112,35.47392362549769
"Athens, AL","Lawrenceburg, TN",0.5659168511362884,35056,19.873592931089473
"Lawrenceburg, TN","Athens, AL",0.5659168511362884,35056,19.873592931089473
"Athens, AL","Lewisburg, TN",0.6699410440479069,35420,23.50237383790029
"Lewisburg, TN","Athens, AL",0.6699410440479069,35420,23.50237383790029
"Athens, AL","Manchester, TN",1.1153575700195786,36335,39.028476868079764
"Manchester, TN","Athens, AL",1.1153575700195786,36335,39.028476868079764
"Athens, AL","Murfreesboro, TN",1.189483416824294,158184,35.92875235553222
"Murfreesboro, TN","Athens, AL",1.189483416824294,158184,35.92875235553222
"Athens, AL","Scottsboro, AL",0.8847501222944145,35025,31.072973663425383
"Scottsboro, AL","Athens, AL",0.8847501222944145,35025,31.072973663425383
"Athens, AL","Shelbyville, TN",0.8495921695142888,44961,29.10227262323608
"Shelbyville, TN","Athens, AL",0.8495921695142888,44961,29.10227262323608
"Athens, AL","Spring Hill, TN",0.9482499810176647,56164,31.767061193364746
"Spring Hill, TN","Athens, AL",0.9482499810176647,56164,31.767061193364746
"Athens, AL","Tullahoma, TN",0.9422013282202395,42206,32.47927247814196
"Tullahoma, TN","Athens, AL",0.9422013282202395,42206,32.47927247814196
"Athens, AL","Winchester, TN",0.9405334552794915,36637,32.88381965988737
"Winchester, TN","Athens, AL",0.9405334552794915,36637,32.88381965988737
"Athens, OH","Cambridge, OH",0.8656449545281272,43518,29.74903682446412
"Cambridge, OH","Athens, OH",0.8656449545281272,43518,29.74903682446412
"Athens, OH","Charleston, WV",1.0834343984293622,181485,32.27888662719174
"Charleston, WV","Athens, OH",1.0834343984293622,181485,32.27888662719174
"Athens, OH","Chillicothe, OH",0.8633473341014049,60549,28.706143716942876
"Chillicothe, OH","Athens, OH",0.8633473341014049,60549,28.706143716942876
"Athens, OH","Circleville, OH",0.8809421704629634,43251,30.293383630722115
"Circleville, OH","Athens, OH",0.8809421704629634,43251,30.293383630722115
"Athens, OH","Huntington, WV",0.9701225803989911,230923,28.214989576905516
"Huntington, WV","Athens, OH",0.9701225803989911,230923,28.214989576905516
"Athens, OH","Jackson, OH",0.6015419334510295,40054,20.844972092513412
"Jackson, OH","Athens, OH",0.6015419334510295,40054,20.844972092513412
"Athens, OH","Lancaster, OH",0.6311009504825752,70843,20.657089913014815
"Lancaster, OH","Athens, OH",0.6311009504825752,70843,20.657089913014815
"Athens, OH","Marietta, OH",0.6502902793368461,50714,22.00870430295271
"Marietta, OH","Athens, OH",0.6502902793368461,50714,22.00870430295271
"Athens, OH","Newark, OH",0.7907297167806502,104354,24.898727402290287
"Newark, OH","Athens, OH",0.7907297167806502,104354,24.898727402290287
"Athens, OH","Parkersburg, WV",0.5497003777513646,95515,17.46300094108714
"Parkersburg, WV","Athens, OH",0.5497003777513646,95515,17.46300094108714
"Athens, OH","Zanesville, OH",0.6206547060161549,70418,20.327393018891698
"Zanesville, OH","Athens, OH",0.6206547060161549,70418,20.327393018891698
"Athens, TN","Chattanooga, TN",0.8183777961919618,397097,22.545723535166356
"Chattanooga, TN","Athens, TN",0.8183777961919618,397097,22.545723535166356
"Athens, TN","Cleveland, TN",0.3986558641234376,82762,12.84739447278449
"Cleveland, TN","Athens, TN",0.3986558641234376,82762,12.84739447278449
"Athens, TN","Crossville, TN",0.6678358304254175,32322,23.643942435176676
"Crossville, TN","Athens, TN",0.6678358304254175,32322,23.643942435176676
"Athens, TN","Dalton, GA",0.7784699573522359,101224,24.587451002222597
"Dalton, GA","Athens, TN",0.7784699573522359,101224,24.587451002222597
"Athens, TN","Dayton, TN",0.4234889633744932,26159,15.313694637360767
"Dayton, TN","Athens, TN",0.4234889633744932,26159,15.313694637360767
"Athens, TN","Harriman, TN",0.4950741584853735,39500,17.179501131489694
"Harriman, TN","Athens, TN",0.4950741584853735,39500,17.179501131489694
"Athens, TN","Knoxville, TN",0.8489599993521463,574681,22.539513823267402
"Knoxville, TN","Athens, TN",0.8489599993521463,574681,22.539513823267402
"Athens, TX","Corsicana, TX",0.617863097133979,34768,21.715722644089976
"Corsicana, TX","Athens, TX",0.617863097133979,34768,21.715722644089976
"Athens, TX","Dallas, TX",1.1010260816620014,5134061,23.482887873898385
"Dallas, TX","Athens, TX",1.1010260816620014,5134061,23.482887873898385
"Athens, TX","Ennis, TX",0.7783420183955052,30427,27.72327690512962
"Ennis, TX","Athens, TX",0.7783420183955052,30427,27.72327690512962
"Athens, TX","Forney, TX",0.8215344629411483,39220,28.528243166418658
"Forney, TX","Athens, TX",0.8215344629411483,39220,28.528243166418658
"Athens, TX","Greenville, TX",0.9679451926632994,35452,33.95366763800329
"Greenville, TX","Athens, TX",0.9679451926632994,35452,33.95366763800329
"Athens, TX","Gun Barrel City, TX",0.3174980267655163,27053,11.442462222379152
"Gun Barrel City, TX","Athens, TX",0.3174980267655163,27053,11.442462222379152
"Athens, TX","Henderson, TX",1.0574629617154438,27356,38.06798639063779
"Henderson, TX","Athens, TX",1.0574629617154438,27356,38.06798639063779
"Athens, TX","Jacksonville, TX",0.6329356520215933,26244,22.880028253400912
"Jacksonville, TX","Athens, TX",0.6329356520215933,26244,22.880028253400912
"Athens, TX","Kilgore, TX",1.0020323210855104,28126,35.972525814035095
"Kilgore, TX","Athens, TX",1.0020323210855104,28126,35.972525814035095
"Athens, TX","Lindale, TX",0.544109306022242,22190,20.001861861046187
"Lindale, TX","Athens, TX",0.544109306022242,22190,20.001861861046187
"Athens, TX","Longview, TX",1.1535992289352504,111053,36.09956158322627
"Longview, TX","Athens, TX",1.1535992289352504,111053,36.09956158322627
"Athens, TX","McKinney, TX",1.2516256519023496,182199,37.275189197044526
"McKinney, TX","Athens, TX",1.2516256519023496,182199,37.275189197044526
"Athens, TX","Mount Pleasant, TX",1.3016893728151915,28156,46.72510258714784
"Mount Pleasant, TX","Athens, TX",1.3016893728151915,28156,46.72510258714784
"Athens, TX","Nacogdoches, TX",1.3415201977234663,46715,45.777448256622314
"Nacogdoches, TX","Athens, TX",1.3415201977234663,46715,45.777448256622314
"Athens, TX","Palestine, TX",0.4958385443871817,31423,17.604168605903556
"Palestine, TX","Athens, TX",0.4958385443871817,31423,17.604168605903556
"Athens, TX","Sulphur Springs, TX",0.9672197964268526,26365,34.9480058095627
"Sulphur Springs, TX","Athens, TX",0.9672197964268526,26365,34.9480058095627
"Athens, TX","Terrell, TX",0.6786977563687591,27003,24.464436215440205
"Terrell, TX","Athens, TX",0.6786977563687591,27003,24.464436215440205
"Athens, TX","Tyler, TX",0.5792115869006768,142416,17.67996344762909
"Tyler, TX","Athens, TX",0.5792115869006768,142416,17.67996344762909
"Athens-Clarke County, GA","Cornelia, GA",0.5752569023488556,147332,17.49976150340613
"Cornelia, GA","Athens-Clarke County, GA",0.5752569023488556,147332,17.49976150340613
"Athens-Clarke County, GA","Gainesville, GA",0.5652840034000606,259600,16.24935874847142
"Gainesville, GA","Athens-Clarke County, GA",0.5652840034000606,259600,16.24935874847142
"Athens-Clarke County, GA","Jefferson, GA",0.25474544824196993,139197,7.793695704730857
"Jefferson, GA","Athens-Clarke County, GA",0.25474544824196993,139197,7.793695704730857
"Athens-Clarke County, GA","Milledgeville, GA",0.8889953836213071,158562,26.846000519829936
"Milledgeville, GA","Athens-Clarke County, GA",0.8889953836213071,158562,26.846000519829936
"Athens-Clarke County, GA","Monroe, GA",0.37703033352768817,144608,11.490979775929704
"Monroe, GA","Athens-Clarke County, GA",0.37703033352768817,144608,11.490979775929704
"Athens-Clarke County, GA","Seneca, SC",0.8386003434294537,154808,25.38491397117811
"Seneca, SC","Athens-Clarke County, GA",0.8386003434294537,154808,25.38491397117811
"Athens-Clarke County, GA","Toccoa, GA",0.6227446764124113,139600,19.04677632876284
"Toccoa, GA","Athens-Clarke County, GA",0.6227446764124113,139600,19.04677632876284
"Athens-Clarke County, GA","Winder, GA",0.35088375639234737,166585,10.543861058683165
"Winder, GA","Athens-Clarke County, GA",0.35088375639234737,166585,10.543861058683165
"Athol, MA","Bennington, VT",1.0051088468917073,25557,36.430246373565836
"Bennington, VT","Athol, MA",1.0051088468917073,25557,36.430246373565836
"Athol, MA","Greenfield, MA",0.3647625257616129,35799,12.782715548251655
"Greenfield, MA","Athol, MA",0.3647625257616129,35799,12.782715548251655
"Athol, MA","Keene, NH",0.3428006866970934,35344,12.028462356013119
"Keene, NH","Athol, MA",0.3428006866970934,35344,12.028462356013119
"Athol, MA","Leominster, MA",0.47649831111978685,129794,14.680332899796204
"Leominster, MA","Athol, MA",0.47649831111978685,129794,14.680332899796204
"Athol, MA","Manchester, NH",0.8670673499215689,171211,25.98362061205896
"Manchester, NH","Athol, MA",0.8670673499215689,171211,25.98362061205896
"Athol, MA","Nashua, NH",0.7868040998876411,239234,22.802597643499045
"Nashua, NH","Athol, MA",0.7868040998876411,239234,22.802597643499045
"Athol, MA","North Adams, MA",0.8876883698686042,31304,31.52829943203478
"North Adams, MA","Athol, MA",0.8876883698686042,31304,31.52829943203478
"Athol, MA","Rutland, VT",1.2558414454062203,32674,44.41345726071994
"Rutland, VT","Athol, MA",1.2558414454062203,32674,44.41345726071994
"Athol, MA","Springfield, MA",0.6074586202368019,634134,15.969767575619528
"Springfield, MA","Athol, MA",0.6074586202368019,634134,15.969767575619528
"Athol, MA","Willimantic, CT",0.8832676610178811,42503,30.42638606062722
"Willimantic, CT","Athol, MA",0.8832676610178811,42503,30.42638606062722
"Athol, MA","Worcester, MA",0.5434665311682103,499348,14.632969661840177
"Worcester, MA","Athol, MA",0.5434665311682103,499348,14.632969661840177
"Atlanta, GA","Carrollton, GA",0.707243324606182,4558291,15.264713316548733
"Carrollton, GA","Atlanta, GA",0.707243324606182,4558291,15.264713316548733
"Atlanta, GA","Cartersville, GA",0.5807585765186747,4567896,12.532104607092537
"Cartersville, GA","Atlanta, GA",0.5807585765186747,4567896,12.532104607092537
"Atlanta, GA","Gainesville, GA",0.788420893241672,4646265,16.984302919924293
"Gainesville, GA","Atlanta, GA",0.788420893241672,4646265,16.984302919924293
"Atlanta, GA","Jefferson, GA",0.8998702806516041,4525862,19.43612923754677
"Jefferson, GA","Atlanta, GA",0.8998702806516041,4525862,19.43612923754677
"Atlanta, GA","Monroe, GA",0.679354721040487,4531273,14.671501925510496
"Monroe, GA","Atlanta, GA",0.679354721040487,4531273,14.671501925510496
"Atlanta, GA","Thomaston, GA",0.8515832469582691,4529835,18.391572807448348
"Thomaston, GA","Atlanta, GA",0.8515832469582691,4529835,18.391572807448348
"Atlanta, GA","Valley, AL",1.2006933642275193,4536179,25.927646215691833
"Valley, AL","Atlanta, GA",1.2006933642275193,4536179,25.927646215691833
"Atlanta, GA","Winder, GA",0.7114347563199249,4553250,15.356877808588834
"Winder, GA","Atlanta, GA",0.7114347563199249,4553250,15.356877808588834
"Atlantic City, NJ","Bridgeton, NJ",0.8104311791262662,283424,23.092581161132436
"Bridgeton, NJ","Atlantic City, NJ",0.8104311791262662,283424,23.092581161132436
"Atlantic City, NJ","Browns Mills, NJ",0.626512324300162,286387,17.833405654517822
"Browns Mills, NJ","Atlantic City, NJ",0.626512324300162,286387,17.833405654517822
"Atlantic City, NJ","Hammonton, NJ",0.46569857128833675,261554,13.376693276715582
"Hammonton, NJ","Atlantic City, NJ",0.46569857128833675,261554,13.376693276715582
"Atlantic City, NJ","Mystic Island, NJ",0.18666973000462836,270619,5.34365081188582
"Mystic Island, NJ","Atlantic City, NJ",0.18666973000462836,270619,5.34365081188582
"Atlantic City, NJ","Twin Rivers, NJ",0.9035576932327006,312439,25.496429362372727
"Twin Rivers, NJ","Atlantic City, NJ",0.9035576932327006,312439,25.496429362372727
"Atlantic City, NJ","Villas, NJ",0.6122794209345848,299693,17.349301840493087
"Villas, NJ","Atlantic City, NJ",0.6122794209345848,299693,17.349301840493087
"Atlantic City, NJ","Vineland, NJ",0.612316809584704,343661,17.11445828083124
"Vineland, NJ","Atlantic City, NJ",0.612316809584704,343661,17.11445828083124
"Atoka, TN","Blytheville, AR",0.5029244930404522,37104,17.561463835241895
"Blytheville, AR","Atoka, TN",0.5029244930404522,37104,17.561463835241895
"Atoka, TN","Corinth, MS",1.3487642943820852,31354,47.896829335070166
"Corinth, MS","Atoka, TN",1.3487642943820852,31354,47.896829335070166
"Atoka, TN","Dyersburg, TN",0.7110303426718148,40788,24.59432418180652
"Dyersburg, TN","Atoka, TN",0.7110303426718148,40788,24.59432418180652
"Atoka, TN","Forrest City, AR",1.0955904727588583,32575,38.7578613296179
"Forrest City, AR","Atoka, TN",1.0955904727588583,32575,38.7578613296179
"Atoka, TN","Helena-West Helena, AR",1.221059240168143,30206,43.523860796740685
"Helena-West Helena, AR","Atoka, TN",1.221059240168143,30206,43.523860796740685
"Atoka, TN","Jonesboro, AR",1.0066655532996058,84304,32.38175553634627
"Jonesboro, AR","Atoka, TN",1.0066655532996058,84304,32.38175553634627
"Atoka, TN","Kennett, MO",0.8418699934075308,30126,30.015866364507
"Kennett, MO","Atoka, TN",0.8418699934075308,30126,30.015866364507
"Atoka, TN","Memphis, TN",0.3980068955432792,1078946,9.92180358684774
"Memphis, TN","Atoka, TN",0.3980068955432792,1078946,9.92180358684774
"Atoka, TN","Oxford, MS",1.10837961962498,44653,37.99298947831446
"Oxford, MS","Atoka, TN",1.10837961962498,44653,37.99298947831446
"Atoka, TN","Paragould, AR",0.9386629406767841,43505,32.259360553823484
"Paragould, AR","Atoka, TN",0.9386629406767841,43505,32.259360553823484
"Auburn, AL","Carrollton, GA",1.0534765270284863,117613,32.777764496281726
"Carrollton, GA","Auburn, AL",1.0534765270284863,117613,32.777764496281726
"Auburn, AL","Columbus, GA",0.5151098656597379,328343,14.463289912823912
"Columbus, GA","Auburn, AL",0.5151098656597379,328343,14.463289912823912
"Auburn, AL","Enterprise, AL",1.3458298598634197,111168,42.11067283158907
"Enterprise, AL","Auburn, AL",1.3458298598634197,111168,42.11067283158907
"Auburn, AL","LaGrange, GA",0.6250496135507975,109620,19.585087276737276
"LaGrange, GA","Auburn, AL",0.6250496135507975,109620,19.585087276737276
"Auburn, AL","Montgomery, AL",0.8495555203163537,338648,23.78027730736815
"Montgomery, AL","Auburn, AL",0.8495555203163537,338648,23.78027730736815
"Auburn, AL","Ozark, AL",1.1602831878468243,86807,37.21418606841867
"Ozark, AL","Auburn, AL",1.1602831878468243,86807,37.21418606841867
"Auburn, AL","Pell City, AL",1.2663266507896054,85837,40.661022344920575
"Pell City, AL","Auburn, AL",1.2663266507896054,85837,40.661022344920575
"Auburn, AL","Sylacauga, AL",0.9528358113022389,92732,30.35953452367286
"Sylacauga, AL","Auburn, AL",0.9528358113022389,92732,30.35953452367286
"Auburn, AL","Talladega, AL",1.0335525192267718,88234,33.09550048634571
"Talladega, AL","Auburn, AL",1.0335525192267718,88234,33.09550048634571
"Auburn, AL","Thomaston, GA",1.1892951911531497,89157,38.04294401702859
"Thomaston, GA","Auburn, AL",1.1892951911531497,89157,38.04294401702859
"Auburn, AL","Troy, AL",0.937190107715612,90638,29.92930723498181
"Troy, AL","Auburn, AL",0.937190107715612,90638,29.92930723498181
"Auburn, AL","Valley, AL",0.38212692773475154,95501,12.1396691480665
"Valley, AL","Auburn, AL",0.38212692773475154,95501,12.1396691480665
"Auburn, IN","Coldwater, MI",0.5761611400467759,38588,20.04004702906726
"Coldwater, MI","Auburn, IN",0.5761611400467759,38588,20.04004702906726
"Auburn, IN","Decatur, IN",0.5510470107894692,32152,19.51946236723799
"Decatur, IN","Auburn, IN",0.5510470107894692,32152,19.51946236723799
"Auburn, IN","Defiance, OH",0.6963440485851857,40018,24.132278584236357
"Defiance, OH","Auburn, IN",0.6963440485851857,40018,24.132278584236357
"Auburn, IN","Fort Wayne, IN",0.2988220396824849,335204,8.373011863743221
"Fort Wayne, IN","Auburn, IN",0.2988220396824849,335204,8.373011863743221
"Auburn, IN","Hillsdale, MI",0.6980680875100964,33358,24.636430480870764
"Hillsdale, MI","Auburn, IN",0.6980680875100964,33358,24.636430480870764
"Auburn, IN","Huntington, IN",0.6543687127300581,39919,22.683212479139296
"Huntington, IN","Auburn, IN",0.6543687127300581,39919,22.683212479139296
"Auburn, IN","Kendallville, IN",0.22365195751434563,32111,7.923322270523754
"Kendallville, IN","Auburn, IN",0.22365195751434563,32111,7.923322270523754
"Auburn, IN","Sturgis, MI",0.5663869660399959,34752,19.90743334396524
"Sturgis, MI","Auburn, IN",0.5663869660399959,34752,19.90743334396524
"Auburn, IN","Three Rivers, MI",0.818963605113183,32532,28.975672590454252
"Three Rivers, MI","Auburn, IN",0.818963605113183,32532,28.975672590454252
"Auburn, IN","Van Wert, OH",0.6869621058690298,32459,24.31080095920856
"Van Wert, OH","Auburn, IN",0.6869621058690298,32459,24.31080095920856
"Auburn, IN","Warsaw, IN",0.8090389998634139,51878,27.31939861081033
"Warsaw, IN","Auburn, IN",0.8090389998634139,51878,27.31939861081033
"Auburn, NY","Cortland, NY",0.5090515880537085,59767,16.947890560616745
"Cortland, NY","Auburn, NY",0.5090515880537085,59767,16.947890560616745
"Auburn, NY","Elmira, NY",0.8706776168594248,100257,27.526177710413013
"Elmira, NY","Auburn, NY",0.8706776168594248,100257,27.526177710413013
"Auburn, NY","Geneva, NY",0.4210013735131969,62264,13.95917690059827
"Geneva, NY","Auburn, NY",0.4210013735131969,62264,13.95917690059827
"Auburn, NY","Ithaca, NY",0.49390031889036123,85935,15.85704645238147
"Ithaca, NY","Auburn, NY",0.49390031889036123,85935,15.85704645238147
"Auburn, NY","Newark, NY",0.5420781472260201,46073,18.523252666087714
"Newark, NY","Auburn, NY",0.5420781472260201,46073,18.523252666087714
"Auburn, NY","Oswego, NY",0.5299327206353628,71659,17.325814547497647
"Oswego, NY","Auburn, NY",0.5299327206353628,71659,17.325814547497647
"Auburn, NY","Syracuse, NY",0.4356866815728975,444591,11.868018580676772
"Syracuse, NY","Auburn, NY",0.4356866815728975,444591,11.868018580676772
"Auburn, CA","Carson City, NV",1.339166647434136,91236,42.73837455157672
"Carson City, NV","Auburn, CA",1.339166647434136,91236,42.73837455157672
"Auburn, CA","Davis, CA",0.7518734801148415,105951,23.63928087099043
"Davis, CA","Auburn, CA",0.7518734801148415,105951,23.63928087099043
"Auburn, CA","Dayton, NV",1.5283707491639582,44284,52.43291864467909
"Dayton, NV","Auburn, CA",1.5283707491639582,44284,52.43291864467909
"Auburn, CA","Dixon, CA",0.8648998221759603,51602,29.221274526888436
"Dixon, CA","Auburn, CA",0.8648998221759603,51602,29.221274526888436
"Auburn, CA","Fernley, NV",1.9633082837394535,52136,66.26355444887828
"Fernley, NV","Auburn, CA",1.9633082837394535,52136,66.26355444887828
"Auburn, CA","Galt, CA",0.6804237412818618,58069,22.71878093267487
"Galt, CA","Auburn, CA",0.6804237412818618,58069,22.71878093267487
"Auburn, CA","Gardnerville Ranchos, NV",1.3385606211524326,53264,45.08111683260148
"Gardnerville Ranchos, NV","Auburn, CA",1.3385606211524326,53264,45.08111683260148
"Auburn, CA","Grass Valley, CA",0.3235266302794853,67465,10.641483644114103
"Grass Valley, CA","Auburn, CA",0.3235266302794853,67465,10.641483644114103
"Auburn, CA","Incline Village, NV",1.171941271992751,46179,40.03698787973342
"Incline Village, NV","Auburn, CA",1.171941271992751,46179,40.03698787973342
"Auburn, CA","Lodi, CA",0.7908589399507338,101895,24.9622507209975
"Lodi, CA","Auburn, CA",0.7908589399507338,101895,24.9622507209975
"Auburn, CA","Oroville, CA",0.7805620124628186,70279,25.56965417802656
"Oroville, CA","Auburn, CA",0.7805620124628186,70279,25.56965417802656
"Auburn, CA","Placerville, CA",0.3228766430078168,62857,10.695504239902096
"Placerville, CA","Auburn, CA",0.3228766430078168,62857,10.695504239902096
"Auburn, CA","Reno, NV",1.4141524130022136,425298,38.69250833927375
"Reno, NV","Auburn, CA",1.4141524130022136,425298,38.69250833927375
"Auburn, CA","Sacramento, CA",0.5196772248232562,1756791,12.338480362725345
"Sacramento, CA","Auburn, CA",0.5196772248232562,1756791,12.338480362725345
"Auburn, CA","Woodland, CA",0.7275705725907392,88670,23.286137329405463
"Woodland, CA","Auburn, CA",0.7275705725907392,88670,23.286137329405463
"Auburn, CA","Yuba City, CA",0.5937651286493719,149876,18.03189952795689
"Yuba City, CA","Auburn, CA",0.5937651286493719,149876,18.03189952795689
"Augusta, ME","Bangor, ME",1.1157311217314028,83847,35.909618763114985
"Bangor, ME","Augusta, ME",1.1157311217314028,83847,35.909618763114985
"Augusta, ME","Brunswick, ME",0.4469297960530241,51796,15.094185643660852
"Brunswick, ME","Augusta, ME",0.4469297960530241,51796,15.094185643660852
"Augusta, ME","Lewiston, ME",0.49360512335265844,82034,15.921363944647943
"Lewiston, ME","Augusta, ME",0.49360512335265844,82034,15.921363944647943
"Augusta, ME","Portland, ME",0.8154595485368981,226551,23.76215497918785
"Portland, ME","Augusta, ME",0.8154595485368981,226551,23.76215497918785
"Augusta, ME","Sanford, ME",1.3294718725870032,36221,46.53536341333704
"Sanford, ME","Augusta, ME",1.3294718725870032,36221,46.53536341333704
"Augusta, ME","Waterville, ME",0.27585626184664197,48326,9.381337532591
"Waterville, ME","Augusta, ME",0.27585626184664197,48326,9.381337532591
"Augusta-Richmond County, GA","Greenwood, SC",0.7355309190645946,428890,20.107882630212018
"Greenwood, SC","Augusta-Richmond County, GA",0.7355309190645946,428890,20.107882630212018
"Augusta-Richmond County, GA","Newberry, SC",0.871298013311169,398833,23.993169121733
"Newberry, SC","Augusta-Richmond County, GA",0.871298013311169,398833,23.993169121733
"Austin, MN","Faribault, MN",0.6957829190918652,48799,23.63919432264665
"Faribault, MN","Austin, MN",0.6957829190918652,48799,23.63919432264665
"Austin, MN","Hastings, MN",1.0825500533924508,47431,36.88431800051265
"Hastings, MN","Austin, MN",1.0825500533924508,47431,36.88431800051265
"Austin, MN","Hudson, WI",1.3331289550902452,47498,45.41555532288844
"Hudson, WI","Austin, MN",1.3331289550902452,47498,45.41555532288844
"Austin, MN","Mankato, MN",1.1447867840781454,82687,36.896135755061
"Mankato, MN","Austin, MN",1.1447867840781454,82687,36.896135755061
"Austin, MN","Mason City, IA",0.5677596133047796,52218,19.159425081954165
"Mason City, IA","Austin, MN",0.5677596133047796,52218,19.159425081954165
"Austin, MN","Minneapolis, MN",1.3445122336743505,2675993,30.60668267804324
"Minneapolis, MN","Austin, MN",1.3445122336743505,2675993,30.60668267804324
"Austin, MN","Northfield, MN",0.8036081560686124,46638,27.42649715245786
"Northfield, MN","Austin, MN",0.8036081560686124,46638,27.42649715245786
"Austin, MN","Owatonna, MN",0.4978861959323667,50497,16.857902111949542
"Owatonna, MN","Austin, MN",0.4978861959323667,50497,16.857902111949542
"Austin, MN","Red Wing, MN",1.001170681002999,39470,34.744127516975205
"Red Wing, MN","Austin, MN",1.001170681002999,39470,34.744127516975205
"Austin, MN","River Falls, WI",1.2366480613739739,40454,42.81046784936914
"River Falls, WI","Austin, MN",1.2366480613739739,40454,42.81046784936914
"Austin, MN","Rochester, MN",0.6231009351622044,132780,19.15336727817792
"Rochester, MN","Austin, MN",0.6231009351622044,132780,19.15336727817792
"Austin, MN","St. Peter, MN",1.1840270102493398,36737,41.385789157670516
"St. Peter, MN","Austin, MN",1.1840270102493398,36737,41.385789157670516
"Austin, MN","Waterloo, IA",1.332232851869376,138521,40.77824933713677
"Waterloo, IA","Austin, MN",1.332232851869376,138521,40.77824933713677
"Austin, TX","Bastrop, TX",0.45219808159699926,1375787,11.002049521347125
"Bastrop, TX","Austin, TX",0.45219808159699926,1375787,11.002049521347125
"Austin, TX","Boerne, TX",1.096074484923353,1372883,26.673297898209317
"Boerne, TX","Austin, TX",1.096074484923353,1372883,26.673297898209317
"Austin, TX","Brenham, TX",1.3467597013573114,1378098,32.761373607418065
"Brenham, TX","Austin, TX",1.3467597013573114,1378098,32.761373607418065
"Austin, TX","Elgin, TX",0.38082554641200855,1372459,9.267788963800072
"Elgin, TX","Austin, TX",0.38082554641200855,1372459,9.267788963800072
"Austin, TX","Fredericksburg, TX",1.1291442487122718,1373927,27.475971737038968
"Fredericksburg, TX","Austin, TX",1.1291442487122718,1373927,27.475971737038968
"Austin, TX","Gatesville, TX",1.1673101249025475,1377726,28.39683690038941
"Gatesville, TX","Austin, TX",1.1673101249025475,1377726,28.39683690038941
"Austin, TX","Killeen, TX",0.849443626381413,1580046,20.382975805881657
"Killeen, TX","Austin, TX",0.849443626381413,1580046,20.382975805881657
"Austin, TX","Lockhart, TX",0.38938375479724213,1374753,9.474479513685871
"Lockhart, TX","Austin, TX",0.38938375479724213,1374753,9.474479513685871
"Austin, TX","San Antonio, TX",1.1294239613625974,3120626,25.31819993063599
"San Antonio, TX","Austin, TX",1.1294239613625974,3120626,25.31819993063599
"Austin, TX","San Marcos, TX",0.4240816150223868,1415242,10.28883906755206
"San Marcos, TX","Austin, TX",0.4240816150223868,1415242,10.28883906755206
"Austin, TX","Seguin, TX",0.7324297067295887,1386538,17.806262561226575
"Seguin, TX","Austin, TX",0.7324297067295887,1386538,17.806262561226575
"Austin, TX","Taylor, TX",0.4501756426107554,1376852,10.951995765438445
"Taylor, TX","Austin, TX",0.4501756426107554,1376852,10.951995765438445
"Austin, TX","Temple, TX",0.9212322269656064,1452806,22.29196537241825
"Temple, TX","Austin, TX",0.9212322269656064,1452806,22.29196537241825
"Avenal, CA","Coalinga, CA",0.2682492531210476,28188,9.627911623865861
"Coalinga, CA","Avenal, CA",0.2682492531210476,28188,9.627911623865861
"Avenal, CA","Corcoran, CA",0.5784928961534436,41002,19.9994257630942
"Corcoran, CA","Avenal, CA",0.5784928961534436,41002,19.9994257630942
"Avenal, CA","Earlimart, CA",0.8705554567630873,28697,31.18981453518319
"Earlimart, CA","Avenal, CA",0.8705554567630873,28697,31.18981453518319
"Avenal, CA","El Paso de Robles (Paso Robles), CA",0.6770671940804692,80574,21.87823480510711
"El Paso de Robles (Paso Robles), CA","Avenal, CA",0.6770671940804692,80574,21.87823480510711
"Avenal, CA","Fresno, CA",0.8135737725615272,670114,21.270714112091056
"Fresno, CA","Avenal, CA",0.8135737725615272,670114,21.270714112091056
"Avenal, CA","Hanford, CA",0.5821250591582557,103427,18.346486358227693
